0.0 0.0 3
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 3
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 2
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 3
0.0 0.0 3
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 7
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 25
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 4
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 4
0.0 0.0 3
0.0 0.0 1
0.0 0.0 12
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 2
0.0 0.0 2
0.0 0.0 3
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 3
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 2
0.06666666666666667 0.5 6
0.0 0.0 1
0.16666666666666666 0.5 4
0.0 0.0 3
0.0 0.0 2
0.0 0.0 1
0.0 0.0 5
0.0 0.0 2
0.0 0.0 3
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 3
0.0 0.0 7
0.0 0.0 3
0.0 0.0 4
0.0 0.0 5
0.0 0.0 4
0.0 0.0 2
0.0 0.0 1
0.0 0.0 7
0.0 0.0 2
0.0 0.0 4
0.0 0.0 3
0.0 0.0 1
0.0 0.0 5
0.0 0.0 1
0.0 0.0 5
0.0 0.0 1
0.0 0.0 4
0.0 0.0 1
0.0 0.0 6
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 5
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 5
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 3
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 2
0.0 0.0 1
0.0 0.0 15
0.0 0.0 1
0.0 0.0 6
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 5
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 3
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.0 0.0 7
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.16666666666666666 0.5 4
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 5
0.0 0.0 2
0.0 0.0 4
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 4
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 8
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 3
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.0 0.0 7
0.0 0.0 2
0.0 0.0 2
0.0 0.0 3
0.0 0.0 2
0.0 0.0 8
0.0 0.0 1
0.0 0.0 3
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 4
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 4
0.0 0.0 1
0.0 0.0 2
0.0 0.0 3
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 3
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.3333333333333333 0.5 3
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 4
0.0 0.0 4
0.0 0.0 1
0.0 0.0 3
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 4
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 15
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 5
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 9
0.0 0.0 2
0.0 0.0 3
0.0 0.0 2
0.0 0.0 9
0.0 0.0 2
0.0 0.0 1
0.0 0.0 4
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 3
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 2
0.0 0.0 4
0.0 0.0 1
0.0 0.0 2
0.16666666666666666 0.5 4
0.0 0.0 1
0.03571428571428571 0.5 8
0.0 0.0 2
0.0 0.0 2
0.0 0.0 7
0.0 0.0 1
1.0 0.5 2
1.0 0.5 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 4
0.0 0.0 10
0.0 0.0 6
0.0 0.0 4
0.0 0.0 9
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 4
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 6
0.0 0.0 4
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 5
0.0 0.0 1
0.0 0.0 1
0.0 0.0 6
0.0 0.0 3
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.1 0.5 5
0.0 0.0 1
0.16666666666666666 0.5 4
0.0 0.0 1
0.0 0.0 4
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 2
0.0 0.0 4
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 3
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 4
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 11
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.0 0.0 5
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 3
0.0 0.0 9
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 6
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 2
0.0 0.0 7
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 3
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 4
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 9
0.0 0.0 1
0.0 0.0 1
0.0 0.0 4
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.1 0.5 5
0.0 0.0 2
0.0 0.0 4
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 6
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 6
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 2
0.0 0.0 8
0.0 0.0 2
0.0 0.0 1
0.0 0.0 4
0.0 0.0 1
0.0 0.0 5
0.3333333333333333 0.5 3
1.0 0.5 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 5
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 11
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 4
0.0 0.0 3
0.0 0.0 1
0.1 0.5 5
0.0 0.0 2
0.0 0.0 1
0.0 0.0 5
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 3
0.0 0.0 3
0.0 0.0 4
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 4
0.0 0.0 2
0.0 0.0 4
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 6
0.0 0.0 4
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.0 0.0 5
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 7
0.0 0.0 1
0.0 0.0 7
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 4
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 9
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 3
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 5
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 4
0.0 0.0 4
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 4
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
1.0 0.5 2
1.0 0.5 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 5
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 3
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.1 0.5 5
0.0 0.0 3
0.0 0.0 1
0.0 0.0 4
0.0 0.0 1
0.0 0.0 4
0.0 0.0 3
0.0 0.0 4
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 3
0.0 0.0 2
0.0 0.0 1
0.0 0.0 5
0.0 0.0 2
0.0 0.0 3
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 6
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 3
0.0 0.0 1
0.0 0.0 12
0.0 0.0 4
0.0 0.0 3
0.0 0.0 1
0.0 0.0 3
0.0 0.0 3
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 4
0.0 0.0 2
0.0 0.0 5
0.0 0.0 1
0.0 0.0 2
0.0 0.0 4
0.0 0.0 1
0.0 0.0 3
0.0 0.0 3
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 5
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.16666666666666666 0.5 4
0.3333333333333333 0.5 3
0.0 0.0 8
0.0 0.0 2
0.0 0.0 5
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 3
0.3333333333333333 0.5 3
0.1 0.5 5
0.022222222222222223 0.5 10
0.0 0.0 1
0.0 0.0 3
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 3
0.0 0.0 3
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.3333333333333333 0.5 3
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 5
0.0 0.0 4
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 7
0.0 0.0 1
0.0 0.0 1
0.0 0.0 4
0.0 0.0 1
0.047619047619047616 0.5 7
0.23809523809523808 0.4763085794518659 7
0.14285714285714285 0.6666666666666666 7
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 8
0.0 0.0 1
0.0 0.0 3
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 7
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 5
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 5
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 2
0.0 0.0 1
0.027777777777777776 0.5 9
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 5
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 7
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 3
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 3
0.0 0.0 2
0.16666666666666666 0.5 4
0.0 0.0 1
0.0 0.0 1
0.0 0.0 8
0.0 0.0 4
0.0 0.0 4
0.0 0.0 3
0.1 0.5 5
0.0 0.0 3
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 5
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 3
0.0 0.0 5
0.0 0.0 3
0.0 0.0 4
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.0 0.0 8
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 4
0.0 0.0 3
0.0 0.0 2
0.0 0.0 3
0.0 0.0 2
0.0 0.0 3
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 3
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.06666666666666667 0.5 6
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.06666666666666667 0.5 6
0.0 0.0 1
0.0 0.0 2
0.0 0.0 4
0.0 0.0 4
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 3
0.0 0.0 4
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 7
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 3
0.0 0.0 4
0.0 0.0 11
0.0 0.0 2
0.0 0.0 2
0.0 0.0 4
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 3
0.0 0.0 4
0.0 0.0 2
0.0 0.0 3
0.0 0.0 2
0.0 0.0 13
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 4
0.0 0.0 1
0.0 0.0 1
0.3333333333333333 0.5 3
0.1 0.5 5
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 6
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 3
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 5
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 4
0.0 0.0 3
0.3333333333333333 0.5 3
0.0 0.0 1
0.0 0.0 6
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 3
0.09523809523809523 0.6951941016011038 7
0.05555555555555555 0.6951941016011038 9
0.0 0.0 9
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.16666666666666666 0.5 4
0.0 0.0 1
0.0 0.0 1
0.0 0.0 7
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 4
0.0 0.0 3
0.0 0.0 1
0.0 0.0 2
0.0 0.0 4
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.07142857142857142 0.0 8
0.0 0.0 2
0.0 0.0 1
0.0 0.0 4
0.0 0.0 1
0.06666666666666667 0.5 6
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 2
0.0 0.0 3
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 3
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 4
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.07142857142857142 0.6951941016011038 8
0.0 0.0 2
0.0 0.0 4
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 2
0.0 0.0 2
0.0 0.0 3
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 13
0.0 0.0 1
0.0 0.0 2
0.0 0.0 5
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 3
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 6
0.0 0.0 1
0.0 0.0 1
0.047619047619047616 0.5 7
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 3
0.0 0.0 1
0.0 0.0 3
0.0 0.0 3
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 8
0.0 0.0 3
0.0 0.0 2
0.0 0.0 2
0.0 0.0 3
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.0 0.0 4
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.0 0.0 4
0.0 0.0 1
0.3333333333333333 0.5 3
0.0 0.0 2
0.0 0.0 4
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 3
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.16666666666666666 0.5 4
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 10
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 1
0.0 0.0 4
0.0 0.0 3
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 3
0.0 0.0 2
0.0 0.0 1
0.0 0.0 4
0.0 0.0 1
0.0 0.0 3
0.0 0.0 1
0.3333333333333333 0.5 3
0.16666666666666666 0.5 4
0.0 0.0 1
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 3
0.03571428571428571 0.5 8
0.0 0.0 3
0.0 0.0 1
0.0 0.0 1
0.16666666666666666 0.5 4
0.0 0.0 3
0.0 0.0 3
0.0 0.0 2
0.0 0.0 1
0.0 0.0 4
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
0.0 0.0 2
0.0 0.0 2
0.0 0.0 2
0.0 0.0 1
0.0 0.0 1
1.0 0.5 2
1.0 0.5 2
0.0 0.0 1
